2023-07-20 16:24:13 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-20 16:24:13 0 [Note] InnoDB: Uses event mutexes
2023-07-20 16:24:13 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-20 16:24:13 0 [Note] InnoDB: Number of pools: 1
2023-07-20 16:24:13 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 37777552 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 37777552 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 38267950 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 38267950 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 38267994 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 38267994 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 38268038 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 38268038 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 38268082 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=441] log sequence number 38268082 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 37785334 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 37785334 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 37946892 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 37946892 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 37831205 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=379] log sequence number 37831205 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 37946936 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 37946936 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 37946980 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 37946980 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 37947024 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=342] log sequence number 37947024 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 37947068 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 37947068 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 37947112 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 37947112 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 37948563 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 37948563 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 37948607 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 37948607 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 37652067 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=323] log sequence number 37652067 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 37831734 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 37831734 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 37948651 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 37948651 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 37948923 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 37948923 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 37956316 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 37956316 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 37956360 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 37956360 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 37956404 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 37956404 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 37956448 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 37956448 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 37956492 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 37956492 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 37962192 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=319] log sequence number 37962192 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 37962252 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 37962252 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 37962296 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 37962296 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 37962340 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 37962340 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 37962384 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 37962384 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 37985991 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=318] log sequence number 37985991 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 37986035 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 37986035 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 37986079 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 37986079 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 37986123 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 37986123 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 37986167 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 37986167 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 37986211 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 37986211 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 37986255 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=354] log sequence number 37986255 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 37986406 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 37990863 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 37990863 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 37990907 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=312] log sequence number 37990907 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 38267846 is in the future! Current system log sequence number 300306.
